collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
all_reduce_perf,3,24,4096,1024,float,sum,149.13,0.03,0.05,0,148.27,0.03,0.05,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8192,2048,float,sum,149.34,0.05,0.11,0,148.24,0.06,0.11,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16384,4096,float,sum,148.33,0.11,0.21,0,147.43,0.11,0.21,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,32768,8192,float,sum,148.84,0.22,0.42,0,147.9,0.22,0.42,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,65536,16384,float,sum,148.89,0.44,0.84,0,148.25,0.44,0.85,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,131072,32768,float,sum,155.04,0.85,1.62,0,155.02,0.85,1.62,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,262144,65536,float,sum,162.57,1.61,3.09,0,161.57,1.62,3.11,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,524288,131072,float,sum,179.47,2.92,5.6,0,174.25,3.01,5.77,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,1048576,262144,float,sum,257.3,4.08,7.81,0,250.85,4.18,8.01,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,2097152,524288,float,sum,445.72,4.71,9.02,0,434.86,4.82,9.24,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4194304,1048576,float,sum,831.03,5.05,9.67,0,803.3,5.22,10.01,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8388608,2097152,float,sum,1619.77,5.18,9.93,0,1576.96,5.32,10.2,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16777216,4194304,float,sum,3206.12,5.23,10.03,0,3147.07,5.33,10.22,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,33554432,8388608,float,sum,6385.37,5.25,10.07,0,6300.23,5.33,10.21,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,67108864,16777216,float,sum,12738.7,5.27,10.1,0,12657.0,5.3,10.16,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,134217728,33554432,float,sum,25389.8,5.29,10.13,0,25232.4,5.32,10.2,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,268435456,67108864,float,sum,50742.8,5.29,10.14,0,50413.5,5.32,10.21,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,536870912,134217728,float,sum,101495.0,5.29,10.14,0,100961.0,5.32,10.19,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4096,1024,float,sum,521.14,0.01,0.02,0,515.38,0.01,0.02,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8192,2048,float,sum,516.38,0.02,0.03,0,515.5,0.02,0.03,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16384,4096,float,sum,518.48,0.03,0.06,0,518.86,0.03,0.06,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,32768,8192,float,sum,521.56,0.06,0.12,0,519.96,0.06,0.12,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,65536,16384,float,sum,527.27,0.12,0.24,0,525.55,0.12,0.24,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,131072,32768,float,sum,531.94,0.25,0.47,0,530.09,0.25,0.47,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,262144,65536,float,sum,531.83,0.49,0.94,0,531.02,0.49,0.95,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,524288,131072,float,sum,540.43,0.97,1.86,0,538.24,0.97,1.87,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,1048576,262144,float,sum,565.42,1.85,3.55,0,561.9,1.87,3.58,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,2097152,524288,float,sum,584.03,3.59,6.88,0,581.69,3.61,6.91,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4194304,1048576,float,sum,629.56,6.66,12.77,0,622.78,6.73,12.91,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8388608,2097152,float,sum,873.18,9.61,18.41,0,863.27,9.72,18.62,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16777216,4194304,float,sum,1298.31,12.92,24.77,0,1293.04,12.97,24.87,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,33554432,8388608,float,sum,2419.98,13.87,26.58,0,2419.32,13.87,26.58,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,67108864,16777216,float,sum,4487.18,14.96,28.67,0,4481.68,14.97,28.7,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,134217728,33554432,float,sum,8660.44,15.5,29.7,0,8678.13,15.47,29.64,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,268435456,67108864,float,sum,17048.5,15.75,30.18,0,17040.2,15.75,30.19,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,536870912,134217728,float,sum,33908.2,15.83,30.35,0,33845.0,15.86,30.4,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4096,1024,float,sum,133.09,0.03,0.06,0,132.58,0.03,0.06,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8192,2048,float,sum,132.84,0.06,0.12,0,132.84,0.06,0.12,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16384,4096,float,sum,133.46,0.12,0.24,0,133.12,0.12,0.24,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,32768,8192,float,sum,134.51,0.24,0.47,0,134.2,0.24,0.47,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,65536,16384,float,sum,138.33,0.47,0.91,0,137.06,0.48,0.92,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,131072,32768,float,sum,154.95,0.85,1.62,0,154.27,0.85,1.63,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,262144,65536,float,sum,175.57,1.49,2.86,0,224.75,1.17,2.24,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,524288,131072,float,sum,267.37,1.96,3.76,0,264.58,1.98,3.8,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,1048576,262144,float,sum,488.91,2.14,4.11,0,481.91,2.18,4.17,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,2097152,524288,float,sum,892.71,2.35,4.5,0,879.18,2.39,4.57,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4194304,1048576,float,sum,1750.79,2.4,4.59,0,1721.0,2.44,4.67,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8388608,2097152,float,sum,3424.72,2.45,4.69,0,3373.63,2.49,4.77,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16777216,4194304,float,sum,6885.21,2.44,4.67,0,6786.3,2.47,4.74,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,33554432,8388608,float,sum,13793.7,2.43,4.66,0,13664.8,2.46,4.71,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,67108864,16777216,float,sum,27649.5,2.43,4.65,0,27321.7,2.46,4.71,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,134217728,33554432,float,sum,55263.4,2.43,4.65,0,54746.6,2.45,4.7,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,268435456,67108864,float,sum,110495.0,2.43,4.66,0,109568.0,2.45,4.7,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,536870912,134217728,float,sum,221235.0,2.43,4.65,0,219113.0,2.45,4.7,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4096,1024,float,sum,150.01,0.03,0.05,0,151.27,0.03,0.05,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8192,2048,float,sum,149.94,0.05,0.1,0,150.97,0.05,0.1,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16384,4096,float,sum,152.72,0.11,0.21,0,151.6,0.11,0.21,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,32768,8192,float,sum,151.59,0.22,0.41,0,151.34,0.22,0.42,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,65536,16384,float,sum,152.4,0.43,0.82,0,151.79,0.43,0.83,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,131072,32768,float,sum,152.82,0.86,1.64,0,150.51,0.87,1.67,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,262144,65536,float,sum,156.14,1.68,3.22,0,155.02,1.69,3.24,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,524288,131072,float,sum,163.95,3.2,6.13,0,162.43,3.23,6.19,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,1048576,262144,float,sum,181.34,5.78,11.08,0,176.13,5.95,11.41,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,2097152,524288,float,sum,258.32,8.12,15.56,0,248.66,8.43,16.16,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4194304,1048576,float,sum,450.37,9.31,17.85,0,431.98,9.71,18.61,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8388608,2097152,float,sum,837.96,10.01,19.19,0,806.89,10.4,19.93,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16777216,4194304,float,sum,1632.11,10.28,19.7,0,1602.04,10.47,20.07,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,33554432,8388608,float,sum,3194.81,10.5,20.13,0,3178.34,10.56,20.23,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,67108864,16777216,float,sum,6354.18,10.56,20.24,0,6358.41,10.55,20.23,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,134217728,33554432,float,sum,12678.8,10.59,20.29,0,12692.0,10.57,20.27,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,268435456,67108864,float,sum,25321.5,10.6,20.32,0,25347.3,10.59,20.3,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,536870912,134217728,float,sum,50639.2,10.6,20.32,0,50708.8,10.59,20.29,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4096,1024,float,sum,516.53,0.01,0.02,0,517.75,0.01,0.02,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8192,2048,float,sum,514.9,0.02,0.03,0,515.78,0.02,0.03,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16384,4096,float,sum,520.75,0.03,0.06,0,519.91,0.03,0.06,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,32768,8192,float,sum,526.88,0.06,0.12,0,525.95,0.06,0.12,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,65536,16384,float,sum,530.02,0.12,0.24,0,526.81,0.12,0.24,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,131072,32768,float,sum,532.58,0.25,0.47,0,529.13,0.25,0.47,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,262144,65536,float,sum,535.01,0.49,0.94,0,533.97,0.49,0.94,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,524288,131072,float,sum,537.93,0.97,1.87,0,535.38,0.98,1.88,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,1048576,262144,float,sum,542.25,1.93,3.71,0,541.08,1.94,3.71,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,2097152,524288,float,sum,571.22,3.67,7.04,0,569.66,3.68,7.06,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4194304,1048576,float,sum,594.09,7.06,13.53,0,593.08,7.07,13.55,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8388608,2097152,float,sum,647.21,12.96,24.84,0,639.93,13.11,25.12,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16777216,4194304,float,sum,906.84,18.5,35.46,0,899.75,18.65,35.74,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,33554432,8388608,float,sum,1404.92,23.88,45.78,0,1404.41,23.89,45.79,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,67108864,16777216,float,sum,2554.73,26.27,50.35,0,2543.34,26.39,50.57,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,134217728,33554432,float,sum,4606.16,29.14,55.85,0,4587.26,29.26,56.08,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,268435456,67108864,float,sum,8933.05,30.05,57.6,0,8931.04,30.06,57.61,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,536870912,134217728,float,sum,17411.7,30.83,59.1,0,17334.9,30.97,59.36,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4096,1024,float,sum,135.23,0.03,0.06,0,132.58,0.03,0.06,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8192,2048,float,sum,136.83,0.06,0.11,0,137.26,0.06,0.11,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16384,4096,float,sum,135.7,0.12,0.23,0,135.44,0.12,0.23,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,32768,8192,float,sum,137.17,0.24,0.46,0,136.99,0.24,0.46,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,65536,16384,float,sum,138.11,0.47,0.91,0,137.94,0.48,0.91,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,131072,32768,float,sum,141.27,0.93,1.78,0,139.87,0.94,1.8,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,262144,65536,float,sum,156.34,1.68,3.21,0,155.39,1.69,3.23,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,524288,131072,float,sum,176.83,2.96,5.68,0,176.6,2.97,5.69,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,1048576,262144,float,sum,266.48,3.93,7.54,0,266.15,3.94,7.55,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,2097152,524288,float,sum,488.01,4.3,8.24,0,484.4,4.33,8.3,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4194304,1048576,float,sum,898.52,4.67,8.95,0,893.28,4.7,9.0,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8388608,2097152,float,sum,1749.19,4.8,9.19,0,1734.25,4.84,9.27,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16777216,4194304,float,sum,3438.25,4.88,9.35,0,3437.55,4.88,9.35,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,33554432,8388608,float,sum,6868.49,4.89,9.36,0,6866.59,4.89,9.37,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,67108864,16777216,float,sum,13738.7,4.88,9.36,0,13734.8,4.89,9.36,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,134217728,33554432,float,sum,27441.5,4.89,9.37,0,27519.7,4.88,9.35,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,268435456,67108864,float,sum,54802.0,4.9,9.39,0,54988.1,4.88,9.36,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,536870912,134217728,float,sum,109645.0,4.9,9.38,0,109982.0,4.88,9.36,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4096,1024,float,sum,151.48,0.03,0.05,0,148.2,0.03,0.05,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,8192,2048,float,sum,150.35,0.05,0.1,0,147.95,0.06,0.11,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,16384,4096,float,sum,151.23,0.11,0.21,0,149.99,0.11,0.21,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,32768,8192,float,sum,153.34,0.21,0.41,0,152.21,0.22,0.41,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,65536,16384,float,sum,152.77,0.43,0.82,0,151.03,0.43,0.83,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,131072,32768,float,sum,153.52,0.85,1.64,0,152.11,0.86,1.65,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,262144,65536,float,sum,153.73,1.71,3.27,0,152.09,1.72,3.3,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,524288,131072,float,sum,160.26,3.27,6.27,0,157.85,3.32,6.37,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,1048576,262144,float,sum,166.37,6.3,12.08,0,163.06,6.43,12.33,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,2097152,524288,float,sum,184.48,11.37,21.79,0,178.29,11.76,22.55,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
all_reduce_perf,3,24,4194304,1048576,float,sum,260.44,16.1,30.87,0,251.41,16.68,31.98,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
