collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
broadcast_perf,3,24,4096,1024,float,none,31.17,0.13,0.13,0,28.5,0.14,0.14,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,29.64,0.28,0.28,0,30.53,0.27,0.27,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,32.21,0.51,0.51,0,33.09,0.5,0.5,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,37.08,0.88,0.88,0,36.88,0.89,0.89,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,51.46,1.27,1.27,0,50.04,1.31,1.31,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,74.32,1.76,1.76,0,75.28,1.74,1.74,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,131.83,1.99,1.99,0,133.26,1.97,1.97,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,257.6,2.04,2.04,0,246.63,2.13,2.13,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,489.99,2.14,2.14,0,489.96,2.14,2.14,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,963.1,2.18,2.18,0,962.22,2.18,2.18,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,1911.85,2.19,2.19,0,1901.27,2.21,2.21,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,3891.74,2.16,2.16,0,3868.83,2.17,2.17,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,7806.58,2.15,2.15,0,7816.24,2.15,2.15,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,15698.7,2.14,2.14,0,15640.0,2.15,2.15,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,31351.9,2.14,2.14,0,31481.6,2.13,2.13,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,62844.1,2.14,2.14,0,62783.0,2.14,2.14,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,126022.0,2.13,2.13,0,125513.0,2.14,2.14,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,250116.0,2.15,2.15,0,250876.0,2.14,2.14,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,30.75,0.13,0.13,0,33.95,0.12,0.12,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,33.87,0.24,0.24,0,32.43,0.25,0.25,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,32.83,0.5,0.5,0,34.48,0.48,0.48,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,35.07,0.93,0.93,0,31.55,1.04,1.04,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,36.56,1.79,1.79,0,32.87,1.99,1.99,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,46.0,2.85,2.85,0,45.19,2.9,2.9,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,55.19,4.75,4.75,0,56.4,4.65,4.65,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,88.25,5.94,5.94,0,79.97,6.56,6.56,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,133.17,7.87,7.87,0,138.72,7.56,7.56,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,237.49,8.83,8.83,0,245.03,8.56,8.56,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,461.72,9.08,9.08,0,467.54,8.97,8.97,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,917.74,9.14,9.14,0,913.84,9.18,9.18,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,1840.24,9.12,9.12,0,1825.12,9.19,9.19,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,3644.55,9.21,9.21,0,3641.58,9.21,9.21,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,7254.0,9.25,9.25,0,7241.56,9.27,9.27,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,14535.3,9.23,9.23,0,14506.6,9.25,9.25,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,28861.8,9.3,9.3,0,28906.1,9.29,9.29,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,57782.8,9.29,9.29,0,57801.0,9.29,9.29,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,36.58,0.11,0.11,0,33.98,0.12,0.12,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,33.03,0.25,0.25,0,32.76,0.25,0.25,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,32.9,0.5,0.5,0,33.46,0.49,0.49,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,83.42,0.39,0.39,0,84.52,0.39,0.39,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,102.44,0.64,0.64,0,98.55,0.66,0.66,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,105.51,1.24,1.24,0,101.42,1.29,1.29,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,121.01,2.17,2.17,0,116.7,2.25,2.25,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,136.51,3.84,3.84,0,138.55,3.78,3.78,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,179.82,5.83,5.83,0,180.96,5.79,5.79,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,233.89,8.97,8.97,0,233.4,8.99,8.99,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,356.46,11.77,11.77,0,356.72,11.76,11.76,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,522.37,16.06,16.06,0,521.78,16.08,16.08,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,895.1,18.74,18.74,0,888.58,18.88,18.88,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,1507.66,22.26,22.26,0,1498.58,22.39,22.39,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,2867.91,23.4,23.4,0,2869.45,23.39,23.39,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,5243.7,25.6,25.6,0,5222.12,25.7,25.7,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,10025.5,26.78,26.78,0,10011.2,26.81,26.81,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,19840.6,27.06,27.06,0,19854.4,27.04,27.04,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,28.15,0.15,0.15,0,27.27,0.15,0.15,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,51.9,0.16,0.16,0,49.03,0.17,0.17,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,56.8,0.29,0.29,0,56.27,0.29,0.29,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,62.59,0.52,0.52,0,61.07,0.54,0.54,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,72.05,0.91,0.91,0,71.14,0.92,0.92,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,85.92,1.53,1.53,0,85.34,1.54,1.54,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,113.77,2.3,2.3,0,117.99,2.22,2.22,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,172.59,3.04,3.04,0,172.19,3.04,3.04,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,294.83,3.56,3.56,0,294.26,3.56,3.56,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,515.67,4.07,4.07,0,517.04,4.06,4.06,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,969.09,4.33,4.33,0,971.04,4.32,4.32,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,1887.35,4.44,4.44,0,1890.15,4.44,4.44,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,5509.37,3.05,3.05,0,3824.13,4.39,4.39,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,7700.36,4.36,4.36,0,7648.03,4.39,4.39,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,15412.2,4.35,4.35,0,15393.6,4.36,4.36,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,30868.8,4.35,4.35,0,30934.3,4.34,4.34,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,61827.0,4.34,4.34,0,61183.8,4.39,4.39,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,123765.0,4.34,4.34,0,122534.0,4.38,4.38,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,32.89,0.12,0.12,0,30.83,0.13,0.13,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,28.87,0.28,0.28,0,30.36,0.27,0.27,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,31.31,0.52,0.52,0,31.22,0.52,0.52,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,61.72,0.53,0.53,0,64.06,0.51,0.51,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,67.84,0.97,0.97,0,66.62,0.98,0.98,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,79.57,1.65,1.65,0,81.08,1.62,1.62,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,90.31,2.9,2.9,0,93.11,2.82,2.82,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,102.97,5.09,5.09,0,103.12,5.08,5.08,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,132.01,7.94,7.94,0,130.67,8.02,8.02,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,179.84,11.66,11.66,0,182.29,11.5,11.5,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,299.33,14.01,14.01,0,292.27,14.35,14.35,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,509.0,16.48,16.48,0,500.48,16.76,16.76,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,936.72,17.91,17.91,0,927.36,18.09,18.09,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,1804.86,18.59,18.59,0,1816.31,18.47,18.47,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,3588.59,18.7,18.7,0,3592.04,18.68,18.68,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,7530.88,17.82,17.82,0,7469.5,17.97,17.97,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,15086.4,17.79,17.79,0,15067.5,17.82,17.82,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,30006.1,17.89,17.89,0,29978.9,17.91,17.91,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,35.08,0.12,0.12,0,32.68,0.13,0.13,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,31.65,0.26,0.26,0,32.44,0.25,0.25,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,34.5,0.47,0.47,0,33.19,0.49,0.49,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,82.28,0.4,0.4,0,82.77,0.4,0.4,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,111.22,0.59,0.59,0,110.78,0.59,0.59,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,131.45,1.0,1.0,0,131.4,1.0,1.0,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,138.2,1.9,1.9,0,138.96,1.89,1.89,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,150.38,3.49,3.49,0,150.6,3.48,3.48,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,171.57,6.11,6.11,0,174.77,6.0,6.0,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,236.43,8.87,8.87,0,236.33,8.87,8.87,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,300.61,13.95,13.95,0,300.56,13.95,13.95,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,456.59,18.37,18.37,0,456.59,18.37,18.37,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,646.98,25.93,25.93,0,641.9,26.14,26.14,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,1078.35,31.12,31.12,0,1078.01,31.13,31.13,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,1734.64,38.69,38.69,0,1730.71,38.78,38.78,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,3253.96,41.25,41.25,0,3255.79,41.22,41.22,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,5779.92,46.44,46.44,0,5774.42,46.49,46.49,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,10806.7,49.68,49.68,0,10810.3,49.66,49.66,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,30.77,0.13,0.13,0,28.97,0.14,0.14,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,55.82,0.15,0.15,0,49.46,0.17,0.17,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,67.73,0.24,0.24,0,66.62,0.25,0.25,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,74.9,0.44,0.44,0,74.75,0.44,0.44,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,89.11,0.74,0.74,0,88.21,0.74,0.74,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,97.84,1.34,1.34,0,97.17,1.35,1.35,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,112.64,2.33,2.33,0,113.99,2.3,2.3,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,146.62,3.58,3.58,0,144.89,3.62,3.62,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,210.11,4.99,4.99,0,206.0,5.09,5.09,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,326.25,6.43,6.43,0,323.65,6.48,6.48,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,559.0,7.5,7.5,0,553.28,7.58,7.58,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,1034.53,8.11,8.11,0,1027.72,8.16,8.16,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,1981.24,8.47,8.47,0,1980.09,8.47,8.47,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,3951.53,8.49,8.49,0,3954.9,8.48,8.48,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,7897.26,8.5,8.5,0,7867.49,8.53,8.53,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,15794.0,8.5,8.5,0,15964.8,8.41,8.41,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,31915.5,8.41,8.41,0,31971.7,8.4,8.4,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,63930.0,8.4,8.4,0,63992.7,8.39,8.39,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,34.16,0.12,0.12,0,30.5,0.13,0.13,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,31.38,0.26,0.26,0,31.34,0.26,0.26,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,34.74,0.47,0.47,0,32.48,0.5,0.5,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,73.36,0.45,0.45,0,63.22,0.52,0.52,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,84.88,0.77,0.77,0,83.84,0.78,0.78,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,97.41,1.35,1.35,0,93.73,1.4,1.4,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,109.9,2.39,2.39,0,110.11,2.38,2.38,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,127.84,4.1,4.1,0,128.63,4.08,4.08,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,142.59,7.35,7.35,0,141.57,7.41,7.41,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,171.6,12.22,12.22,0,174.64,12.01,12.01,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,229.15,18.3,18.3,0,229.69,18.26,18.26,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,344.49,24.35,24.35,0,332.87,25.2,25.2,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,575.43,29.16,29.16,0,577.58,29.05,29.05,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,1040.63,32.24,32.24,0,1048.2,32.01,32.01,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,1964.59,34.16,34.16,0,1957.24,34.29,34.29,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
