collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
broadcast_perf,3,24,16777216,4194304,float,none,7829.65,2.14,2.14,0,7816.11,2.15,2.15,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,15769.8,2.13,2.13,0,15589.2,2.15,2.15,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,31387.1,2.14,2.14,0,31356.2,2.14,2.14,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,62499.4,2.15,2.15,0,62533.7,2.15,2.15,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,125187.0,2.14,2.14,0,124849.0,2.15,2.15,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,249476.0,2.15,2.15,0,248990.0,2.16,2.16,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,33.36,0.12,0.12,0,31.72,0.13,0.13,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,34.88,0.23,0.23,0,34.58,0.24,0.24,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,31.63,0.52,0.52,0,31.43,0.52,0.52,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,38.87,0.84,0.84,0,30.53,1.07,1.07,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,37.7,1.74,1.74,0,34.81,1.88,1.88,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,44.8,2.93,2.93,0,43.69,3.0,3.0,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,55.39,4.73,4.73,0,61.89,4.24,4.24,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,80.7,6.5,6.5,0,79.1,6.63,6.63,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,142.31,7.37,7.37,0,129.72,8.08,8.08,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,235.16,8.92,8.92,0,234.82,8.93,8.93,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,467.61,8.97,8.97,0,468.06,8.96,8.96,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,922.17,9.1,9.1,0,913.05,9.19,9.19,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,1824.9,9.19,9.19,0,1833.29,9.15,9.15,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,3666.92,9.15,9.15,0,3669.18,9.14,9.14,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,7369.15,9.11,9.11,0,7340.96,9.14,9.14,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,14696.4,9.13,9.13,0,14783.3,9.08,9.08,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,29523.8,9.09,9.09,0,29504.0,9.1,9.1,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,59066.0,9.09,9.09,0,58821.4,9.13,9.13,0,RING,LL128,1,RING,LL128,1,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,37.39,0.11,0.11,0,31.75,0.13,0.13,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,35.45,0.23,0.23,0,32.16,0.25,0.25,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,32.61,0.5,0.5,0,33.13,0.49,0.49,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,91.12,0.36,0.36,0,92.37,0.35,0.35,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,103.24,0.63,0.63,0,101.15,0.65,0.65,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,106.72,1.23,1.23,0,105.67,1.24,1.24,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,133.6,1.96,1.96,0,118.79,2.21,2.21,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,139.6,3.76,3.76,0,133.8,3.92,3.92,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,192.82,5.44,5.44,0,183.13,5.73,5.73,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,237.71,8.82,8.82,0,243.23,8.62,8.62,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,356.79,11.76,11.76,0,357.93,11.72,11.72,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,529.91,15.83,15.83,0,526.66,15.93,15.93,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,903.28,18.57,18.57,0,896.6,18.71,18.71,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,1538.22,21.81,21.81,0,1519.71,22.08,22.08,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,2893.62,23.19,23.19,0,2892.18,23.2,23.2,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,5307.67,25.29,25.29,0,5325.73,25.2,25.2,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,10150.0,26.45,26.45,0,10155.5,26.43,26.43,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,20060.7,26.76,26.76,0,20084.3,26.73,26.73,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,31.35,0.13,0.13,0,30.57,0.13,0.13,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,53.97,0.15,0.15,0,54.83,0.15,0.15,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,60.05,0.27,0.27,0,63.32,0.26,0.26,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,70.77,0.46,0.46,0,71.79,0.46,0.46,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,89.49,0.73,0.73,0,74.48,0.88,0.88,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,91.83,1.43,1.43,0,105.74,1.24,1.24,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,115.69,2.27,2.27,0,114.0,2.3,2.3,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,194.95,2.69,2.69,0,183.74,2.85,2.85,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,296.19,3.54,3.54,0,292.07,3.59,3.59,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,518.66,4.04,4.04,0,519.68,4.04,4.04,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,986.64,4.25,4.25,0,980.39,4.28,4.28,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,1924.94,4.36,4.36,0,1957.74,4.28,4.28,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,3868.86,4.34,4.34,0,3881.79,4.32,4.32,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,7837.71,4.28,4.28,0,7846.96,4.28,4.28,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,15725.5,4.27,4.27,0,15670.7,4.28,4.28,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,31362.5,4.28,4.28,0,31436.7,4.27,4.27,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,62779.7,4.28,4.28,0,63168.4,4.25,4.25,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,126594.0,4.24,4.24,0,126012.0,4.26,4.26,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,34.49,0.12,0.12,0,33.91,0.12,0.12,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,32.48,0.25,0.25,0,32.58,0.25,0.25,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,34.9,0.47,0.47,0,33.67,0.49,0.49,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,67.96,0.48,0.48,0,88.53,0.37,0.37,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,111.34,0.59,0.59,0,90.22,0.73,0.73,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,84.18,1.56,1.56,0,107.41,1.22,1.22,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,99.55,2.63,2.63,0,101.38,2.59,2.59,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,112.52,4.66,4.66,0,117.61,4.46,4.46,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,148.24,7.07,7.07,0,142.86,7.34,7.34,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,197.57,10.61,10.61,0,197.82,10.6,10.6,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,307.4,13.64,13.64,0,311.98,13.44,13.44,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,514.64,16.3,16.3,0,509.49,16.46,16.46,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,977.93,17.16,17.16,0,1013.8,16.55,16.55,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,1917.74,17.5,17.5,0,1927.89,17.4,17.4,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,3781.56,17.75,17.75,0,3780.7,17.75,17.75,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,7551.52,17.77,17.77,0,7548.51,17.78,17.78,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,15122.3,17.75,17.75,0,15145.8,17.72,17.72,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,30331.9,17.7,17.7,0,30339.3,17.7,17.7,0,RING,LL128,2,RING,LL128,2,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,36.42,0.11,0.11,0,34.99,0.12,0.12,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,38.22,0.21,0.21,0,37.08,0.22,0.22,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,38.98,0.42,0.42,0,39.99,0.41,0.41,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,97.56,0.34,0.34,0,92.0,0.36,0.36,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,123.07,0.53,0.53,0,122.28,0.54,0.54,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,140.1,0.94,0.94,0,153.8,0.85,0.85,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,163.39,1.6,1.6,0,150.98,1.74,1.74,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,163.05,3.22,3.22,0,169.92,3.09,3.09,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,182.58,5.74,5.74,0,178.36,5.88,5.88,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,240.24,8.73,8.73,0,239.87,8.74,8.74,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,300.64,13.95,13.95,0,306.26,13.7,13.7,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,457.74,18.33,18.33,0,455.77,18.41,18.41,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,652.05,25.73,25.73,0,642.55,26.11,26.11,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,1085.08,30.92,30.92,0,1086.52,30.88,30.88,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,1762.87,38.07,38.07,0,1782.31,37.65,37.65,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,3286.94,40.83,40.83,0,3322.68,40.39,40.39,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,5865.04,45.77,45.77,0,5856.16,45.84,45.84,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,10987.8,48.86,48.86,0,11043.4,48.61,48.61,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,29.66,0.14,0.14,0,30.77,0.13,0.13,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,59.75,0.14,0.14,0,57.89,0.14,0.14,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,76.93,0.21,0.21,0,70.07,0.23,0.23,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,75.48,0.43,0.43,0,76.99,0.43,0.43,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,88.09,0.74,0.74,0,88.21,0.74,0.74,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,96.64,1.36,1.36,0,96.69,1.36,1.36,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,112.04,2.34,2.34,0,113.51,2.31,2.31,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,147.19,3.56,3.56,0,145.33,3.61,3.61,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,204.56,5.13,5.13,0,203.58,5.15,5.15,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,335.45,6.25,6.25,0,322.07,6.51,6.51,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,563.61,7.44,7.44,0,566.07,7.41,7.41,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,1035.7,8.1,8.1,0,1037.62,8.08,8.08,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,1994.32,8.41,8.41,0,1980.97,8.47,8.47,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,3971.39,8.45,8.45,0,3964.03,8.46,8.46,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,7905.6,8.49,8.49,0,7924.75,8.47,8.47,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,15845.2,8.47,8.47,0,15868.5,8.46,8.46,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,31510.4,8.52,8.52,0,31587.1,8.5,8.5,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,63083.6,8.51,8.51,0,63606.2,8.44,8.44,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,40.05,0.1,0.1,0,35.85,0.11,0.11,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,35.19,0.23,0.23,0,33.56,0.24,0.24,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,35.93,0.46,0.46,0,34.07,0.48,0.48,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,78.96,0.41,0.41,0,84.67,0.39,0.39,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,106.82,0.61,0.61,0,94.85,0.69,0.69,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,122.06,1.07,1.07,0,115.94,1.13,1.13,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,130.68,2.01,2.01,0,128.34,2.04,2.04,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,152.37,3.44,3.44,0,146.76,3.57,3.57,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,166.64,6.29,6.29,0,179.38,5.85,5.85,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,185.95,11.28,11.28,0,197.72,10.61,10.61,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,254.6,16.47,16.47,0,290.82,14.42,14.42,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,431.49,19.44,19.44,0,413.26,20.3,20.3,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,626.66,26.77,26.77,0,608.22,27.58,27.58,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,1077.0,31.16,31.16,0,1051.04,31.92,31.92,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,1980.79,33.88,33.88,0,1985.54,33.8,33.8,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
