collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
reduce_perf,1,8,33554432,8388608,float,sum,492.85,68.08,68.08,0,476.2,70.46,70.46,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,852.96,78.68,78.68,0,829.58,80.89,80.89,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1598.96,83.94,83.94,0,1563.73,85.83,85.83,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,2983.03,89.99,89.99,0,2931.37,91.57,91.57,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,5800.04,92.56,92.56,0,5799.69,92.57,92.57,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,14.67,0.28,0.28,0,12.94,0.32,0.32,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.87,0.59,0.59,0,11.79,0.7,0.7,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,15.96,1.03,1.03,0,15.99,1.02,1.02,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,17.43,1.88,1.88,0,16.32,2.01,2.01,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,14.84,4.42,4.42,0,14.85,4.41,4.41,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,20.65,6.35,6.35,0,17.72,7.4,7.4,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,21.12,12.41,12.41,0,21.47,12.21,12.21,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,28.12,18.64,18.64,0,28.59,18.34,18.34,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,41.88,25.04,25.04,0,42.52,24.66,24.66,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,69.48,30.18,30.18,0,70.14,29.9,29.9,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,125.92,33.31,33.31,0,129.12,32.48,32.48,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,237.66,35.3,35.3,0,245.98,34.1,34.1,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,464.13,36.15,36.15,0,482.59,34.76,34.76,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,926.41,36.22,36.22,0,962.54,34.86,34.86,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,1883.49,35.63,35.63,0,1914.08,35.06,35.06,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,3789.22,35.42,35.42,0,3813.56,35.19,35.19,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,7615.94,35.25,35.25,0,7628.05,35.19,35.19,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,15285.3,35.12,35.12,0,15278.2,35.14,35.14,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.94,0.26,0.26,0,12.76,0.32,0.32,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.48,0.57,0.57,0,13.07,0.63,0.63,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.7,0.98,0.98,0,15.85,1.03,1.03,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,23.07,1.42,1.42,0,16.0,2.05,2.05,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.43,2.48,2.48,0,26.18,2.5,2.5,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,37.05,3.54,3.54,0,35.31,3.71,3.71,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,36.08,7.26,7.26,0,36.2,7.24,7.24,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,53.55,9.79,9.79,0,53.77,9.75,9.75,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,58.84,17.82,17.82,0,57.47,18.25,18.25,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,68.85,30.46,30.46,0,68.03,30.83,30.83,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,87.8,47.77,47.77,0,85.77,48.9,48.9,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,127.22,65.94,65.94,0,124.51,67.38,67.38,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,209.47,80.09,80.09,0,203.88,82.29,82.29,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,345.68,97.07,97.07,0,338.25,99.2,99.2,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,610.56,109.91,109.91,0,596.21,112.56,112.56,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1100.44,121.97,121.97,0,1074.42,124.92,124.92,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,2060.43,130.28,130.28,0,2031.61,132.13,132.13,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,3928.44,136.66,136.66,0,3939.66,136.27,136.27,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,14.56,0.28,0.28,0,11.27,0.36,0.36,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.81,0.59,0.59,0,12.82,0.64,0.64,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.1,1.02,1.02,0,15.98,1.03,1.03,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,17.16,1.91,1.91,0,16.05,2.04,2.04,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,16.05,4.08,4.08,0,15.07,4.35,4.35,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,20.31,6.45,6.45,0,19.72,6.65,6.65,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,20.08,13.05,13.05,0,19.89,13.18,13.18,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,25.28,20.74,20.74,0,25.31,20.72,20.72,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,36.05,29.08,29.08,0,34.07,30.77,30.77,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,52.93,39.62,39.62,0,53.8,38.98,38.98,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,89.92,46.65,46.65,0,91.53,45.82,45.82,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,166.18,50.48,50.48,0,170.84,49.1,49.1,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,315.59,53.16,53.16,0,328.36,51.09,51.09,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,624.06,53.77,53.77,0,648.48,51.74,51.74,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,1260.24,53.25,53.25,0,1284.64,52.24,52.24,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,2531.55,53.02,53.02,0,2555.87,52.51,52.51,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,5069.8,52.95,52.95,0,5099.57,52.64,52.64,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,10143.1,52.93,52.93,0,10197.6,52.65,52.65,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,14.33,0.29,0.29,0,11.69,0.35,0.35,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.2,0.62,0.62,0,14.01,0.58,0.58,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.72,0.98,0.98,0,16.41,1.0,1.0,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.58,1.98,1.98,0,14.68,2.23,2.23,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.56,2.47,2.47,0,26.34,2.49,2.49,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,36.94,3.55,3.55,0,35.17,3.73,3.73,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.93,7.3,7.3,0,36.05,7.27,7.27,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,37.27,14.07,14.07,0,37.45,14.0,14.0,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,56.05,18.71,18.71,0,55.2,19.0,19.0,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,64.01,32.76,32.76,0,62.97,33.31,33.31,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,79.46,52.78,52.78,0,76.93,54.52,54.52,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,109.51,76.6,76.6,0,106.07,79.08,79.08,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,182.06,92.15,92.15,0,175.5,95.6,95.6,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,282.94,118.59,118.59,0,272.76,123.02,123.02,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,503.0,133.42,133.42,0,484.91,138.39,138.39,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,867.86,154.65,154.65,0,844.0,159.03,159.03,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,1621.08,165.59,165.59,0,1600.19,167.75,167.75,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,3023.35,177.57,177.57,0,3032.22,177.06,177.06,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,17.43,0.23,0.23,0,11.84,0.35,0.35,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.74,0.56,0.56,0,14.08,0.58,0.58,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.92,0.97,0.97,0,17.41,0.94,0.94,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,17.26,1.9,1.9,0,17.56,1.87,1.87,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,16.07,4.08,4.08,0,14.92,4.39,4.39,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,19.48,6.73,6.73,0,18.26,7.18,7.18,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,17.82,14.71,14.71,0,19.17,13.67,13.67,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,21.71,24.15,24.15,0,22.09,23.74,23.74,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,29.69,35.31,35.31,0,30.05,34.89,34.89,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,43.14,48.61,48.61,0,43.81,47.87,47.87,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,71.7,58.49,58.49,0,73.34,57.19,57.19,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,129.84,64.61,64.61,0,133.56,62.81,62.81,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,246.13,68.16,68.16,0,253.38,66.21,66.21,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,479.09,70.04,70.04,0,496.04,67.64,67.64,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,966.38,69.44,69.44,0,980.36,68.45,68.45,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1929.73,69.55,69.55,0,1939.95,69.19,69.19,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,3866.26,69.43,69.43,0,3867.37,69.41,69.41,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,7743.39,69.33,69.33,0,7737.63,69.38,69.38,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.9,0.26,0.26,0,13.08,0.31,0.31,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.94,0.59,0.59,0,13.47,0.61,0.61,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.41,1.0,1.0,0,15.19,1.08,1.08,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,15.11,2.17,2.17,0,14.47,2.27,2.27,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.4,2.48,2.48,0,26.13,2.51,2.51,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,37.32,3.51,3.51,0,35.44,3.7,3.7,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,36.13,7.26,7.26,0,36.22,7.24,7.24,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,37.25,14.07,14.07,0,37.24,14.08,14.08,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,56.41,18.59,18.59,0,54.84,19.12,19.12,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,63.64,32.95,32.95,0,62.55,33.53,33.53,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,76.63,54.74,54.74,0,74.18,56.55,56.55,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,99.91,83.96,83.96,0,96.99,86.49,86.49,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,147.69,113.6,113.6,0,143.43,116.97,116.97,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,244.18,137.42,137.42,0,235.96,142.2,142.2,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,408.83,164.15,164.15,0,396.98,169.05,169.05,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,732.28,183.29,183.29,0,708.83,189.35,189.35,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,1338.02,200.62,200.62,0,1308.49,205.15,205.15,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,2509.37,213.95,213.95,0,2502.43,214.54,214.54,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,17.83,0.23,0.23,0,12.96,0.32,0.32,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,12.06,0.68,0.68,0,13.36,0.61,0.61,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,17.18,0.95,0.95,0,15.38,1.07,1.07,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,15.13,2.17,2.17,0,15.61,2.1,2.1,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,16.16,4.06,4.06,0,14.73,4.45,4.45,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,18.69,7.01,7.01,0,17.47,7.5,7.5,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,18.57,14.12,14.12,0,17.91,14.64,14.64,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,22.04,23.79,23.79,0,22.06,23.77,23.77,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,30.37,34.52,34.52,0,28.74,36.49,36.49,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,38.59,54.35,54.35,0,39.31,53.35,53.35,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,62.26,67.37,67.37,0,63.52,66.03,66.03,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,109.28,76.76,76.76,0,112.97,74.25,74.25,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,204.33,82.11,82.11,0,209.64,80.03,80.03,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,394.51,85.05,85.05,0,405.32,82.79,82.79,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,787.82,85.18,85.18,0,793.44,84.58,84.58,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1574.73,85.23,85.23,0,1576.03,85.16,85.16,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,3148.88,85.25,85.25,0,3142.15,85.43,85.43,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,6298.26,85.24,85.24,0,6273.43,85.58,85.58,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.76,0.26,0.26,0,11.61,0.35,0.35,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.84,0.59,0.59,0,13.67,0.6,0.6,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.53,0.99,0.99,0,16.48,0.99,0.99,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.78,1.95,1.95,0,15.96,2.05,2.05,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.41,2.48,2.48,0,35.38,1.85,1.85,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,37.12,3.53,3.53,0,35.16,3.73,3.73,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.9,7.3,7.3,0,40.66,6.45,6.45,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,37.02,14.16,14.16,0,37.27,14.07,14.07,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,56.32,18.62,18.62,0,54.97,19.08,19.08,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,61.03,34.37,34.37,0,59.83,35.05,35.05,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,72.84,57.59,57.59,0,70.57,59.44,59.44,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,94.49,88.78,88.78,0,90.94,92.24,92.24,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,136.36,123.03,123.03,0,131.87,127.23,127.23,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,221.07,151.78,151.78,0,211.82,158.41,158.41,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,366.75,182.98,182.98,0,350.93,191.23,191.23,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,662.52,202.59,202.59,0,633.29,211.94,211.94,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,1179.71,227.54,227.54,0,1154.41,232.53,232.53,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,2297.56,233.67,233.67,0,2297.42,233.68,233.68,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.11,0.27,0.27,0,11.52,0.36,0.36,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.91,0.59,0.59,0,13.63,0.6,0.6,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.87,0.97,0.97,0,16.42,1.0,1.0,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.98,1.93,1.93,0,15.05,2.18,2.18,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,16.29,4.02,4.02,0,15.64,4.19,4.19,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,18.7,7.01,7.01,0,17.72,7.4,7.4,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,19.37,13.53,13.53,0,18.55,14.14,14.14,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,20.17,25.99,25.99,0,20.41,25.68,25.68,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,28.49,36.8,36.8,0,27.42,38.25,38.25,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,35.3,59.41,59.41,0,36.17,57.98,57.98,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,55.56,75.49,75.49,0,56.88,73.73,73.73,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
