collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
all_reduce_perf,1,8,4096,1024,float,sum,6.0,0.08,0.15,0,6.11,0.09,0.16,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,21.08,0.19,0.33,0,6.54,0.19,0.33,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,21.01,0.31,0.55,0,5.8,0.39,0.68,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,5.78,0.75,1.32,0,16.38,0.75,1.31,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,5.69,1.42,2.49,0,13.57,1.43,2.51,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,5.56,2.32,4.06,0,19.31,1.9,3.33,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,5.69,3.43,6.0,0,5.68,3.48,6.09,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,17.63,4.42,7.74,0,5.61,4.51,7.89,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,23.55,5.3,9.27,0,5.67,5.36,9.39,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,5.53,6.13,10.72,0,22.96,6.35,11.12,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,5.67,6.84,11.97,0,24.17,7.14,12.49,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,5.69,6.88,12.04,0,19.8,7.0,12.25,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,5.68,6.95,12.17,0,5.79,7.05,12.34,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,19.79,6.98,12.22,0,5.89,7.04,12.33,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,21.7,6.75,11.82,0,6.62,6.76,11.82,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,5.65,6.72,11.76,0,19.94,6.71,11.74,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,6.05,6.69,11.7,0,21.72,6.73,11.77,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,6.15,6.75,11.81,0,19.9,6.76,11.84,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,6.17,0.13,0.23,0,6.27,0.15,0.26,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,14.49,0.27,0.47,0,6.33,0.3,0.53,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,8.04,0.55,0.96,0,5.84,0.59,1.04,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,6.06,0.92,1.6,0,6.72,0.9,1.58,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,5.8,1.21,2.12,0,9.61,1.23,2.15,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,5.63,1.44,2.52,0,14.14,1.29,2.26,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,5.9,1.51,2.64,0,5.73,1.53,2.68,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,16.74,1.55,2.71,0,5.75,1.56,2.74,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,12.05,1.58,2.76,0,5.86,1.58,2.77,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,5.84,1.58,2.76,0,6.78,1.6,2.8,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,5.92,1.59,2.78,0,7.4,1.61,2.82,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,5.8,1.6,2.81,0,11.21,1.62,2.83,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,5.81,1.61,2.82,0,5.85,1.63,2.85,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,9.29,1.62,2.83,0,6.02,1.64,2.86,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,17.4,1.46,2.56,0,5.88,1.46,2.55,0,RING,LL,1,RING,LL,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,5.98,1.45,2.54,0,13.25,1.45,2.54,0,RING,LL,1,RING,LL,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,6.5,1.47,2.57,0,22.39,1.46,2.56,0,RING,LL,1,RING,LL,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,7.15,1.46,2.56,0,22.38,1.47,2.57,0,RING,LL,1,RING,LL,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,6.04,0.08,0.14,0,6.0,0.09,0.16,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,19.65,0.19,0.32,0,5.78,0.19,0.32,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,17.01,0.32,0.56,0,5.66,0.36,0.63,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,6.03,0.73,1.28,0,13.89,0.73,1.27,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,5.81,1.44,2.52,0,9.35,1.49,2.61,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,5.68,2.75,4.82,0,22.24,2.07,3.62,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,5.83,4.55,7.96,0,5.83,4.67,8.17,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,17.79,6.6,11.54,0,5.76,6.77,11.85,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,18.13,8.75,15.32,0,5.78,8.96,15.68,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,5.7,10.46,18.31,0,11.96,10.6,18.55,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,5.78,11.82,20.68,0,17.91,11.9,20.82,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,5.83,12.69,22.21,0,20.41,12.47,21.82,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,5.65,12.81,22.42,0,5.62,12.79,22.38,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,21.96,12.86,22.51,0,5.82,12.85,22.48,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,19.14,13.45,23.54,0,5.86,13.49,23.61,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,5.69,13.45,23.53,0,10.43,13.46,23.55,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,5.88,13.4,23.45,0,10.98,13.41,23.47,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,6.08,13.38,23.42,0,19.08,13.35,23.37,0,RING,SIMPLE,2,RING,SIMPLE,2,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,5.99,0.14,0.24,0,6.1,0.15,0.26,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,20.15,0.26,0.45,0,6.37,0.31,0.54,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,16.88,0.46,0.8,0,5.9,0.61,1.07,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,6.03,1.12,1.96,0,20.53,1.13,1.98,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,5.67,1.75,3.06,0,18.97,1.6,2.8,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,5.83,2.27,3.97,0,22.36,1.75,3.07,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,5.77,2.63,4.61,0,5.76,2.64,4.62,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,18.69,2.72,4.77,0,5.7,2.74,4.8,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,23.24,2.79,4.89,0,5.7,2.8,4.9,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,5.88,2.82,4.93,0,11.13,2.81,4.91,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,5.83,2.8,4.9,0,20.26,2.83,4.95,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,5.87,2.8,4.91,0,17.96,2.82,4.94,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,5.77,2.8,4.91,0,5.78,2.83,4.95,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,19.65,2.81,4.91,0,5.98,2.83,4.95,0,RING,LL,2,RING,LL,2,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,11.59,2.87,5.02,0,6.28,2.84,4.98,0,RING,LL,2,RING,LL,2,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,5.96,2.83,4.96,0,10.99,2.83,4.96,0,RING,LL,2,RING,LL,2,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,6.15,2.84,4.96,0,20.91,2.84,4.98,0,RING,LL,2,RING,LL,2,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,6.41,2.84,4.97,0,23.72,2.83,4.95,0,RING,LL,2,RING,LL,2,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,5.89,0.09,0.15,0,6.26,0.09,0.17,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,11.58,0.19,0.33,0,5.86,0.19,0.33,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,18.39,0.32,0.57,0,5.64,0.37,0.65,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,5.88,0.69,1.2,0,7.91,0.69,1.21,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,5.93,1.42,2.49,0,10.58,1.46,2.55,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,5.99,2.78,4.87,0,19.23,2.22,3.89,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,5.84,5.34,9.34,0,6.02,5.53,9.67,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,16.57,8.6,15.05,0,5.76,9.02,15.78,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,16.17,13.04,22.83,0,5.75,13.3,23.27,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,5.82,17.05,29.84,0,13.41,17.17,30.05,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,5.86,19.95,34.91,0,18.84,20.2,35.35,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,5.9,22.58,39.52,0,12.26,22.33,39.07,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,5.74,24.02,42.03,0,5.66,24.66,43.15,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,18.93,24.36,42.63,0,7.19,24.56,42.97,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,11.63,26.64,46.61,0,7.24,26.7,46.73,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,5.98,26.5,46.38,0,11.73,26.52,46.41,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,6.02,26.45,46.29,0,18.11,26.43,46.25,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,6.22,26.31,46.04,0,21.64,26.34,46.09,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,5.98,0.14,0.25,0,6.33,0.15,0.26,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,10.14,0.29,0.51,0,5.97,0.3,0.52,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,12.9,0.48,0.85,0,5.79,0.61,1.07,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,6.01,1.16,2.02,0,16.28,1.16,2.03,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,5.94,2.21,3.87,0,15.17,1.96,3.43,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,5.9,3.29,5.75,0,17.4,2.62,4.58,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,5.98,4.19,7.33,0,5.93,4.28,7.49,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,16.17,4.89,8.55,0,5.83,4.97,8.7,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,13.92,5.17,9.05,0,5.93,5.18,9.07,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,5.75,5.27,9.23,0,16.94,5.26,9.21,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,6.02,5.3,9.28,0,17.92,5.32,9.31,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,5.99,5.33,9.33,0,19.59,5.29,9.25,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,5.79,5.29,9.26,0,5.83,5.33,9.33,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,9.95,5.24,9.17,0,6.06,5.3,9.28,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,18.38,5.76,10.08,0,6.09,5.78,10.11,0,RING,LL,4,RING,LL,4,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,6.66,5.75,10.06,0,17.86,5.73,10.03,0,RING,LL,4,RING,LL,4,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,6.3,5.68,9.95,0,19.91,5.68,9.93,0,RING,LL,4,RING,LL,4,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,6.57,5.67,9.93,0,18.52,5.72,10.0,0,RING,LL,4,RING,LL,4,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,6.14,0.09,0.16,0,6.87,0.09,0.16,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,11.87,0.19,0.33,0,6.08,0.19,0.33,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,11.68,0.32,0.56,0,6.02,0.36,0.63,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,5.51,0.69,1.2,0,7.18,0.7,1.22,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,5.96,1.36,2.37,0,10.71,1.39,2.44,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,5.75,2.79,4.89,0,18.06,2.19,3.83,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,5.84,5.46,9.56,0,5.96,5.7,9.98,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,14.52,10.37,18.14,0,5.74,10.82,18.94,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,14.95,16.86,29.51,0,5.86,18.13,31.72,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,5.94,25.79,45.13,0,8.26,26.33,46.08,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,5.92,33.67,58.92,0,18.8,33.76,59.08,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,5.77,39.67,69.43,0,17.32,38.16,66.78,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,5.74,44.64,78.12,0,5.8,45.27,79.23,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,19.26,48.24,84.41,0,5.9,48.44,84.77,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,18.35,51.28,89.75,0,6.24,51.55,90.21,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,6.14,52.93,92.63,0,7.82,52.8,92.41,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,6.37,52.63,92.1,0,18.74,52.55,91.96,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,6.39,52.51,91.89,0,12.59,52.34,91.6,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,6.0,0.14,0.25,0,6.19,0.15,0.27,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,7.95,0.27,0.48,0,6.12,0.3,0.53,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,19.15,0.42,0.74,0,6.73,0.59,1.02,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,6.6,1.15,2.01,0,9.69,1.12,1.96,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,6.53,2.29,4.0,0,22.27,1.81,3.17,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,5.89,4.52,7.9,0,19.24,3.17,5.54,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,5.91,6.49,11.35,0,5.86,6.67,11.68,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,19.55,8.25,14.45,0,5.72,8.56,14.98,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,22.25,9.78,17.12,0,5.81,9.91,17.35,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,5.78,10.22,17.88,0,7.95,10.34,18.09,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,5.92,10.46,18.31,0,23.37,10.55,18.46,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,5.89,10.52,18.42,0,24.73,10.38,18.16,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,5.65,10.6,18.55,0,5.82,10.65,18.64,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,17.53,10.52,18.41,0,5.94,10.71,18.73,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,24.33,11.51,20.15,0,6.22,11.5,20.13,0,RING,LL,8,RING,LL,8,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,6.16,11.46,20.05,0,21.89,11.45,20.03,0,RING,LL,8,RING,LL,8,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,6.41,11.34,19.84,0,23.27,11.43,20.0,0,RING,LL,8,RING,LL,8,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,6.68,11.32,19.82,0,21.5,11.36,19.89,0,RING,LL,8,RING,LL,8,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,6.01,0.09,0.15,0,6.18,0.09,0.16,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,18.03,0.19,0.32,0,5.96,0.19,0.33,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,17.22,0.32,0.56,0,5.88,0.36,0.63,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,6.56,0.68,1.18,0,12.66,0.68,1.19,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,5.79,1.36,2.38,0,18.4,1.4,2.45,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,6.02,2.64,4.62,0,16.81,2.29,4.0,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,6.05,5.52,9.66,0,6.06,5.69,9.96,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,17.32,10.79,18.89,0,5.95,11.21,19.62,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,8.75,20.55,35.96,0,6.15,21.65,37.89,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,5.9,34.33,60.07,0,8.63,35.46,62.05,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,5.96,50.55,88.46,0,11.28,51.27,89.72,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,5.99,66.26,115.95,0,15.99,61.23,107.15,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
