collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
broadcast_perf,1,8,67108864,16777216,float,none,3137.67,21.39,21.39,0,3136.99,21.39,21.39,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,6352.27,21.13,21.13,0,6346.18,21.15,21.15,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,12645.8,21.23,21.23,0,12679.8,21.17,21.17,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,25383.3,21.15,21.15,0,25423.4,21.12,21.12,0,RING,SIMPLE,4,RING,SIMPLE,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.86,0.28,0.28,0,14.5,0.28,0.28,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.78,0.59,0.59,0,11.96,0.68,0.68,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,13.75,1.19,1.19,0,16.01,1.02,1.02,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.24,2.02,2.02,0,13.78,2.38,2.38,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,17.08,3.84,3.84,0,16.58,3.95,3.95,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,23.75,5.52,5.52,0,24.68,5.31,5.31,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,35.78,7.33,7.33,0,35.86,7.31,7.31,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,61.74,8.49,8.49,0,61.54,8.52,8.52,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,115.44,9.08,9.08,0,114.62,9.15,9.15,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,224.02,9.36,9.36,0,222.04,9.44,9.44,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,440.76,9.52,9.52,0,436.85,9.6,9.6,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,876.33,9.57,9.57,0,867.65,9.67,9.67,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,1746.67,9.61,9.61,0,1731.41,9.69,9.69,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,3552.64,9.44,9.44,0,3524.81,9.52,9.52,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,7177.75,9.35,9.35,0,7119.39,9.43,9.43,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,14419.7,9.31,9.31,0,14315.2,9.38,9.38,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,28887.6,9.29,9.29,0,28676.9,9.36,9.36,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,57900.3,9.27,9.27,0,57351.1,9.36,9.36,0,RING,LL,4,RING,LL,4,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.98,0.27,0.27,0,13.9,0.29,0.29,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,12.2,0.67,0.67,0,11.83,0.69,0.69,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,16.99,0.96,0.96,0,15.86,1.03,1.03,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,15.47,2.12,2.12,0,14.84,2.21,2.21,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,25.14,2.61,2.61,0,24.94,2.63,2.63,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,35.23,3.72,3.72,0,33.82,3.88,3.88,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,49.41,5.31,5.31,0,49.8,5.26,5.26,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,58.17,9.01,9.01,0,58.24,9.0,9.0,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,73.99,14.17,14.17,0,74.02,14.17,14.17,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,104.92,19.99,19.99,0,104.89,19.99,19.99,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,182.36,23.0,23.0,0,181.43,23.12,23.12,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,294.63,28.47,28.47,0,293.07,28.62,28.62,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,549.51,30.53,30.53,0,546.37,30.71,30.71,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,947.88,35.4,35.4,0,944.71,35.52,35.52,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,1776.08,37.78,37.78,0,1769.69,37.92,37.92,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,3348.99,40.08,40.08,0,3338.18,40.21,40.21,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,6733.85,39.86,39.86,0,6720.84,39.94,39.94,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,13106.8,40.96,40.96,0,13069.1,41.08,41.08,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.56,0.28,0.28,0,13.94,0.29,0.29,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.92,0.59,0.59,0,14.44,0.57,0.57,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,16.9,0.97,0.97,0,13.47,1.22,1.22,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,14.72,2.23,2.23,0,15.51,2.11,2.11,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,16.37,4.0,4.0,0,15.95,4.11,4.11,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,20.14,6.51,6.51,0,21.16,6.19,6.19,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,26.02,10.07,10.07,0,26.31,9.97,9.97,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,39.36,13.32,13.32,0,39.65,13.22,13.22,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,66.67,15.73,15.73,0,66.68,15.72,15.72,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,120.62,17.39,17.39,0,121.25,17.3,17.3,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,229.25,18.3,18.3,0,229.78,18.25,18.25,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,446.25,18.8,18.8,0,447.53,18.74,18.74,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,883.0,19.0,19.0,0,884.05,18.98,18.98,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,1773.13,18.92,18.92,0,1761.22,19.05,19.05,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,3618.19,18.55,18.55,0,3567.91,18.81,18.81,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,7299.47,18.39,18.39,0,7186.86,18.68,18.68,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,14669.8,18.3,18.3,0,14429.1,18.6,18.6,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,29415.1,18.25,18.25,0,28918.6,18.56,18.56,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,16.18,0.25,0.25,0,12.48,0.33,0.33,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,14.84,0.55,0.55,0,13.21,0.62,0.62,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,16.51,0.99,0.99,0,15.53,1.06,1.06,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,15.58,2.1,2.1,0,14.91,2.2,2.2,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,24.81,2.64,2.64,0,24.85,2.64,2.64,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,34.83,3.76,3.76,0,33.72,3.89,3.89,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.68,7.56,7.56,0,34.6,7.58,7.58,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,51.02,10.28,10.28,0,51.44,10.19,10.19,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,61.04,17.18,17.18,0,60.34,17.38,17.38,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,76.49,27.42,27.42,0,76.52,27.41,27.41,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,107.71,38.94,38.94,0,107.6,38.98,38.98,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,187.29,44.79,44.79,0,186.52,44.97,44.97,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,301.84,55.58,55.58,0,301.2,55.7,55.7,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
